locus_tag	LB24H	X6H	X12H	X1D	X2D	X3D	X5D	X7D	X14D	X1M	X2M
B4U62_00810	2.69246773988158	0.7843973464996986	0.8443338812788107	0.004004548317017004	0.12412851988562688	-0.5425429813002413	-0.3176936864191558	-0.12236418186670593	0.0	-1.076207156132683	-2.5311319498523055
B4U62_00815	2.7600003112999514	0.8518098894584853	1.05577540720237	0.14062538474154318	0.2945456742735499	-0.4292613690715336	-0.1804016167523095	0.0	-0.3152624105548981	-0.9196268749389154	-2.3373345378941166
B4U62_00820	2.50369356859578	0.8899934315257532	1.1297926796886018	0.14280961674347115	0.2487523156562766	-0.49634639327066443	0.0	-0.5253985526576771	-1.4436389094368867	-1.0496611425952842	-3.492712848689714
B4U62_00825	2.7336237001753427	0.7962024438713414	0.9808749220247119	0.109939143423779	0.16414995730918025	-0.45994250587643637	-0.09900670624839096	0.0	-0.6461564760391741	-0.7931211430162701	-2.6948324853375
B4U62_00830	1.141191175404722	0.6633254035815973	0.918057966212851	0.26325817247892597	0.0	-0.7819247157277256	-0.3658863521307213	-0.2647799311585859	0.2472579895645485	-0.8483975293691046	-1.9132907280401594
B4U62_00835	0.32909785749517256	0.8271495607845044	1.0685017004534443	0.4742812893186733	0.11452558278613616	-0.5172525523188795	-0.2103036874552216	0.0	-0.4721136683799454	-0.7929722390023045	-2.003560422402884
B4U62_00840	-0.024746520472973925	0.9326798661452773	0.7104808952441163	0.32847695412140665	0.23674031169324788	-0.4296153165192152	0.0	0.07406340302896723	-0.2181276946523544	-0.8309875275282186	-2.78529448735913
B4U62_00845	-0.14479033188321327	0.9389486716932696	0.6126139915142911	0.2397960056628652	0.1825755567733869	-0.40827935669379306	0.0773314474736533	0.0	-1.238979831477062	-0.7129090814563832	-1.536678156236455
B4U62_00850	-0.189967739350939	0.9218732875246226	0.6772623971524291	0.15919201410106998	0.08895387032088577	-0.38602099336278245	0.08280428885150778	0.0	-0.8686844589831263	-0.88516429396163	-1.4028474691724102
B4U62_00855	-0.19911520560780815	1.1160281633618085	1.120257150493706	0.47569979108810684	0.49127286693779043	0.0	0.03725604462394247	-0.013738376431000801	-0.9405832332785301	-0.7178666739198997	-2.985000810100134
B4U62_00860	0.0	0.9191601866183604	1.075463219684489	0.20982782769148173	0.29518812417037177	-0.09967041580429004	0.12206897214486011	-0.02514163504439486	-0.0969697366419541	-0.7008134121877048	-2.711242921794508
B4U62_00865	0.4799202020582282	0.8044761965206388	0.9644712622554931	0.08295488240139184	0.13980859666816545	-0.32324913742059097	-0.07447733915128292	0.0	-0.210993352515213	-1.011261074196925	-2.592051152282933
B4U62_00870	0.6675545452099808	0.8757790744334553	0.9117611321110315	0.1304422000824424	0.08655035496248616	-0.2230799049938541	0.0	-0.07251139683607512	-0.8789483154880479	-1.0969366068666035	-2.559843932544777
B4U62_00875	1.0723643106865812	1.080775178656936	0.8486958802074743	0.3343658241872015	0.23666816236962743	-0.0645088626845167	0.0	-0.14950399766035546	-1.354591306304629	-1.0393576569710539	-2.8975245553860876
B4U62_00880	0.14245101000792126	0.0	-0.29687154070880606	-0.2982768143964648	0.060710541874830284	-0.019042483083010497	0.11337830310280204	0.21013620069934766	0.07392887096449276	-1.0164087139309832	-2.6197787816824674
B4U62_00885	0.6032940450398855	0.3981659660427485	-0.06031419777469843	-0.17284063113035095	-0.04135068671669652	0.0	0.054381118154936445	0.26126617030975724	0.6041939413499516	-0.8944239558538002	-1.8858644752838596
B4U62_00890	0.3948909227190703	0.8578949739018563	-0.0008751088604380652	0.3111161963713701	0.2879643287381193	-0.1746085682087232	0.19586860943272308	0.0	-0.3330769935389816	-0.7311834020221701	-2.4998912017203145
B4U62_00895	-0.81148116567731	1.5679148887282857	0.48949470847310084	0.5344075296388336	0.0	-0.276409363199602	0.3556707869104412	-0.009411442071116197	0.28535740528336906	-1.3137533609450716	-3.333547468246361
B4U62_00900	0.0	1.3657142732889902	0.1969095199667456	0.3760421093064873	0.15636278431759637	-0.12082085864327137	0.22245147855109085	-0.32210650116157635	-1.7027483939141705	-1.488156822054886	-3.6303291913817497
B4U62_00905	0.7679187699442025	1.2386888918680836	0.1135787761283763	0.3242871117985887	0.0	-0.09969028112516405	0.0880478479990713	-0.5027862980294067	-0.5564390019464484	-1.6107913489670218	-3.876440435114504
B4U62_00910	-3.0136020505886303	0.920004023747898	-0.20948042926435156	0.6999146210535178	0.6410002325360779	0.3649428236228743	0.0	0.21994544973533778	-2.267441386981487	-1.7624523964852556	-3.9400585583648415
B4U62_00915	-0.8962962165891816	-0.5415127719687478	-1.2847534455963303	-0.03366217129867081	1.3780139978101589	2.907135728551068	2.801255011590052	2.5393252768814647	-0.048255938962821356	0.0	0.6262321068367857
B4U62_00920	-1.546984029445256	-0.866196317607794	-1.5337075245552494	-0.5548049386933435	1.6350815679622825	2.928654367832931	3.1655071529716166	3.3618549024816953	2.610662620050305	0.0	-1.126467312887778
B4U62_00925	-0.7690524427764958	-0.03729557204833157	0.7508536486529553	0.06529376956414508	-0.13573558837325614	0.0	0.0030077995370034675	0.13274368686056565	0.13204279488266676	-0.9421701412952974	-2.989767919045872
B4U62_00930	-0.22514726138572	-1.2805492598332568	0.0	-0.3642628224395871	0.17181613932736262	0.7946123721480696	0.8209616962360818	0.7028719129522161	1.2597096850044787	-0.11319428903140434	-1.3492594682881491
B4U62_00935	0.22714061896530957	-1.322459992600059	-1.2534749598322381	-0.749537575641753	0.0	0.7760026196456091	0.7954760380557162	0.6794607412223986	0.4110278829449775	-1.1352069674526468	-3.3027809757584907
B4U62_00940	0.0	-2.3734294467971835	-1.9915329367541443	-1.7668219919000399	0.20301622645220754	1.3593138933275295	1.4578718721215096	1.0113730472485938	0.8293620279006089	-1.3747802358230392	-2.947578604555969
B4U62_01020	-2.33908059171948	0.020330096521163188	-0.6170527224032397	-0.012889363318946431	0.30577327677696214	0.22649430812904164	0.19058594225322487	0.0	0.11959277585915717	-2.38242275623275	-2.40986590020113
B4U62_01025	0.754791597068169	1.748612659226236	0.547627880258944	0.6486913644057195	0.0	-0.09035616672272775	-0.13116744265244196	-0.24093243334512515	0.83429139205619	-0.14292789959415145	-2.171603802078305
B4U62_01030	0.10639837683268369	0.0	-0.7565362545722332	-0.3379196183563106	-0.27053239533508444	0.05512926791514505	0.0011635222772922765	0.03806974739654827	1.1486344591716635	-0.6767130050733334	-3.32428287673535
B4U62_01035	0.23442281609935384	-1.085872906270515	0.7672258470702302	1.909682421492198	1.7328640197876526	0.2976648017412018	-0.6668451168425433	-0.5397380677843443	0.0	-0.7068969305109729	-3.3842675797062327
B4U62_01040	0.05106400636650851	-1.164162692154274	0.7680783622048962	1.913115621911698	1.5952614309986692	0.0	-0.8407655973885096	-0.7411718147203331	0.7208783340326405	-0.7878795677741833	-3.384870722962965
B4U62_01045	1.5996504734088832	-1.4645575879887336	1.2144697218914466	1.7036449441655546	1.4177031765424726	0.0	-1.0993571719984012	-0.8881415331580734	0.5197991458784852	-0.6849619079146289	-2.8600087856370475
B4U62_01050	1.6757632196840364	-0.973146912999434	2.3248690280861406	2.2411561001075215	2.0062225548259955	0.5311722184017854	-0.6277146150682094	-0.5005791765206753	-0.34922130104723864	0.0	-2.1164753465686705
B4U62_01055	0.8448944114772585	-1.2104229130103628	1.0076460118355801	0.40860820993827646	0.18046268967107193	0.0	-0.9443503130500916	-0.6177655928381621	0.5972375548071354	-0.3146848835843306	-1.9246222726831193
B4U62_01060	2.094024874954534	-4.019828641764543	-2.6523769843107754	-3.299941986956654	0.0	1.154888849766835	0.9088022225576314	1.684298314860295	1.1642032017707307	-0.7354640291160284	-3.428509095526833
B4U62_01065	1.81991638370691	-3.5484887949139967	-2.062080401176867	-3.110305369958424	0.0	1.0685629626763364	0.8387690596196291	1.8709585045474115	1.829408680816595	-0.7056692093653147	-3.246534334510848
B4U62_01070	1.4394676326414693	-3.3676928447219443	-2.2796675446559855	-3.268920387755426	0.0	1.1820312605055474	0.8911681605160897	1.8531346851524475	1.834587840166436	-0.5752281744488236	-3.059226152995224
B4U62_01075	0.6735541240021155	-3.212305985260753	-1.8768477220510944	-3.1378992291126897	0.0	1.048289780202778	0.858551894801483	1.7882919266306718	2.112157280423184	-0.6168319162126836	-3.3530690975933792
B4U62_01080	-0.4956523184848369	-1.3376650944639714	-0.22343198060256741	-1.6589798701207734	1.111726844592942	2.227779933920692	1.9106358585000254	3.0049961306775077	2.9089428504692254	0.0	-2.8647789015362304
B4U62_01085	-0.6332285114633354	-0.6864362116713275	-0.02611832116905832	-1.0775420549631494	1.213048744923084	2.2315555346905467	1.9716552085184524	2.8684213975032273	2.6425180214367328	0.0	-2.3929502880811127
B4U62_01090	0.0	-0.05048193618415101	1.5616387150659141	0.04895802780598145	-0.09384579540653008	0.22633703459932877	-0.1632716013166138	0.8133351236347591	1.0453888874722672	-0.5895823249111083	-2.3304559164125274
B4U62_01095	-2.095188028983484	0.0684548401852088	1.3117056943634187	0.17756924137318592	0.0	-0.2376060519601628	-0.3075855431048518	0.3715623536074905	0.9236314332518513	-0.7379374319212089	-2.858098497752267
B4U62_01125	1.1383629224841452	-0.3765715066677743	-0.6442895087717906	0.0	0.6350641629990766	0.7149119670828694	0.7450606807968587	0.8819415643347308	-0.8978437794747499	-0.4039914428400666	-3.491358404460506
B4U62_01130	1.2925464682688026	-0.3600210260134531	-0.5910161592730931	0.0	0.4710131132038299	0.585605752853383	0.4661004068638845	0.8737935490649662	-0.18259360520160406	-0.40321912652275	-3.3123770818563223
B4U62_01135	-1.7796939655761992	0.8156516454469197	0.42661833755469214	0.8428054766784984	0.4106711121061307	0.1626964188832484	0.0	-0.0885654630390347	-0.8388382567428951	-0.7830662495955419	-2.7803182026404443
B4U62_01140	-0.6654081788639219	0.523988185898631	0.282462994540412	0.198859925710133	0.13282083975395365	0.0	0.10432241103202917	-0.14826743001181483	-0.8636347442436345	-1.113725525524131	-2.7845316037776624
B4U62_01145	-0.35954107190444456	1.041958585217964	0.3087866426488249	0.5344176380899842	0.36174731195183174	0.0	0.1894521172909427	-0.23896882760511887	-0.3810106966319353	-1.3237539739260296	-3.311229681404466
B4U62_01150	-0.20803322209726496	0.12761231062826572	1.0321263718777915	0.0	-0.5174383982687102	-0.0470855750226489	-0.49620602376864875	0.39293920701501595	1.0383905181827555	0.40113617820282554	-2.3738837216695776
B4U62_01155	-0.5306473624095951	0.0	-0.8495513938766529	-0.28792641478377007	0.8511081356990592	1.8443793455063553	1.5026374078845375	1.7071251256133109	0.09821645177642106	-0.4795684498047438	-2.398487136994959
B4U62_01160	1.0403645982312173	-0.42877881116447447	-0.8060146564667416	-0.44198963725901635	0.0	0.9521262298468727	0.7178632020379343	0.8912750816129094	0.41648231303708483	-0.5587968946332671	-1.8758627772281087
B4U62_01165	2.02582041832113	-0.1240956306844424	0.0	-0.3811610817634582	0.016478708713138415	0.6443462276213655	0.46572453021775556	0.5653183128859317	-0.30147490132818255	-0.9289469270097033	-0.9289469270097033
B4U62_01170	0.43997732834566594	1.2225067888996937	-1.68613250488341	-0.5313562577720834	0.4913580439900508	0.0	-0.3446180157287034	0.4597846964356163	0.6404754946013781	-0.020727388392690733	-1.785136126527279
B4U62_01175	1.365034153172367	1.6359114080459045	-0.245201720132628	-0.6543543453581175	0.8726890866278297	0.0	-0.31508397683527756	0.08270718891148504	0.6736300279776392	-0.4702894084600953	-2.8762441756822072
B4U62_01180	0.9669577417505901	1.5736343803533939	-0.364160414312213	-0.5509596100464876	0.8117670503457775	0.0	-0.5177456737823322	0.16862490773967895	0.4770299132253199	-1.2259931454633748	-1.4527450976551666
B4U62_01185	0.36084787936034396	1.7143385864024485	-0.7150132214603812	-0.3807953805532503	0.5780891770925529	0.2649387861241657	-0.056584552701050686	0.36429287368493607	0.0	-0.734387229598028	-1.8773075909863408
B4U62_01190	-1.5611471112008912	1.6212242714469347	-1.0142059484427435	0.0	0.4805766348733487	1.0430344769679911	-0.12379961170526979	0.12253160912337334	0.31248936716234577	-0.5210732675265226	-1.5323967461316255
B4U62_01195	-3.5072083825878724	2.324785869231971	4.346539508836359	3.9626052108827907	2.646039159880131	0.6388107084919487	0.0	-0.03967942540223955	-2.3742096329710245	-0.1741746681913966	-2.7548714531536
B4U62_01200	1.4349484505970236	-0.2330179472517383	-0.7287492950882279	-0.19833442700561127	0.0	0.08357193651425741	0.21707032247753258	0.19118322961513323	0.5689347003591338	-0.1709014196686833	-2.73032813983257
B4U62_01205	0.1614388153717416	-0.35361961430375377	-0.1575741417402933	0.0	0.08661865633169377	-0.002507066784773033	0.6929530260418904	0.9723580264749949	2.213517569605023	-0.459042871385336	-1.3687781117472029
B4U62_01210	1.6787912814630455	-3.843040270595192	-2.2592463642909615	-2.1079915496554142	2.820705915309906	3.8389022878960604	3.5858019628890587	3.150425917174546	0.0	-0.1672911496703871	-1.9820049696530402
B4U62_01215	-0.16810083205070175	-2.272407456938818	-0.5371044202303422	-0.7738509184521726	2.24334955260443	3.223779228071811	2.7640779101828326	3.2064450846681845	1.1512451645012465	0.0	-1.823909749883246
B4U62_01220	-1.3514417502918088	-0.4788100008087508	-0.7021440573035381	0.0	1.6993206283353668	2.480497760524492	1.9157582683890855	2.4580974974953937	1.1561079814207613	-0.10029209618843744	-2.6113219917932087
B4U62_01225	0.0	-0.5525102945610583	-0.2999192683756518	-0.04611929600452025	1.5096636068489546	2.2529272515671193	1.4074659039416044	2.1930966035656443	0.9024357597728899	-0.1950550426242748	-3.375970139534429
B4U62_01230	-0.9857178194443198	-0.5499046173317842	-0.6199296907388775	-0.001782275796050391	1.6040608158610354	2.018322949800996	1.4544602437228968	1.9191768820574828	1.0906821913800708	0.0	-2.7505561448987588
B4U62_01235	-0.7801643902263176	-0.49421586392669387	-0.4865153318720041	0.0	1.7050132411069903	2.0838650178484093	1.640385320004678	1.6397317895354286	0.20873463476694937	-0.11756785619400038	-5.405538550385605
B4U62_01240	-0.6570336966814504	0.0	-0.40786746395592877	0.6773161352492302	1.6598441074206893	2.0731286275107075	1.2362560187341252	1.4121198910398556	-0.03609437929982445	-0.5640307314304266	-2.0528050269515887
B4U62_01245	-0.14255931137906094	0.4408944102051932	0.3018363991335581	0.1505575624817694	0.20154916567915496	0.0	-0.18061998120771025	-0.0016844415369618442	0.2765712923868982	-0.6988240367149231	-2.448733205154404
B4U62_01250	0.9934387399569907	0.034527136690155856	0.09342747453568065	-0.5544216065448896	0.0	0.03669239439243627	-0.01956829781934973	0.09997722724568987	-0.14429005679452783	-1.052826342503872	-4.141623237425596
B4U62_01255	0.3664279212765603	0.248948102864531	0.0	-0.1458762608806363	0.1071338321892291	0.08078152021693151	-0.13637088400851824	-0.1728514627417284	0.5565764857435905	-0.869808104828371	-3.125254869159549
B4U62_01260	-2.519178470181008	1.7383257909912757	1.7543974728215526	0.569967971171519	0.48540225332491066	0.20986812643112904	0.0	-0.013646495257729941	-0.039523288518991805	-0.8865565773961459	-3.1363921427009753
B4U62_01265	-0.24312295416350393	0.022332216063094483	-0.3620504953277963	0.0	0.04541139252805841	0.2365260905339601	-0.09129777238653167	0.15093544006727388	0.13062774609844305	-0.756892955797343	-2.746679844887907
B4U62_01270	-2.612034938269898	-1.4599877948625373	0.49507293331192403	0.5628189458676486	0.41168489228074295	0.48977794004342773	0.0	0.4137466792895236	-1.1856553645978625	-1.8055700391012968	-3.9216071063386697
B4U62_01275	-0.6971566997405343	0.7332527211374412	2.1484185302450327	1.4580215102288843	0.16459696826162462	-0.07327997413788223	0.0	0.21421994992835597	-1.3584529465777901	-1.4508876968698368	-4.721187364734383
B4U62_01280	-1.2849480381250158	1.0604467545982312	0.0	0.7942951168808948	0.3801342519641824	-0.15174831965145727	0.250467107885033	0.5558248039946057	-0.2972166495241073	-1.4348167906127758	-3.538738175092967
B4U62_01285	-1.1562662269582231	-1.4983526060719983	-1.901772057972327	0.0	1.533142595349702	2.5183046891020537	2.8387840006819616	2.2372509095093824	0.7027234754406132	-0.47167837424333375	-0.8120140361610253
B4U62_01290	-0.275063342691767	-1.2493238438257754	-1.9916702836958178	-0.7507673053391274	1.042869346933303	2.7519353731744953	2.8268636775453766	2.4672616110366024	1.7123609232680346	0.0	-0.09455733982691562
B4U62_01295	0.45365278905595185	-0.3696832685855304	-0.2126137126007396	-0.6036263173592	0.0	0.25340085303846765	0.09117107328044423	0.508622072460022	1.3521051228542464	-0.28062741928796564	-3.534420998161482
B4U62_01300	0.37994320660786784	-4.645785683534361	-3.2746882243980617	-4.875087500022311	-0.782116503084675	0.22052245295709172	0.0	0.15893008674482298	2.7169802058113484	1.2591214944264817	-0.8832745027256629
B4U62_01305	0.6088413174512671	-5.55982947309735	-3.07167258336158	-5.787815509220755	-1.091290746699735	0.1412318021965829	0.13153148759876016	0.0	0.022502163119521218	0.39675969349635176	-1.5823853773930563
B4U62_01310	-0.41526916763375754	2.657771342540001	1.7645161646796415	1.3653475596796958	0.0	-0.8613021909625297	-0.5414722257473992	-1.2100396946734404	0.7357430005551279	0.61467682683197	-1.9130118590181997
